datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2023-11-21,920167,24.39,24.63,26.54,23.87,22207,30800960.17,11.02,1.65,0.4,3.41
2023-11-22,920167,24.68,26.16,26.37,23.89,26719,37270924.05,10.07,6.21,1.53,4.1
2023-11-23,920167,26.75,25.13,28.28,24.59,29901,43098703.73,14.11,-3.94,-1.03,4.59
2023-11-24,920167,24.93,26.77,27.27,24.79,34583,49597648.53,9.87,6.53,1.64,5.31
2023-11-27,920167,27.56,29.45,29.85,26.79,55095,86901998.15,11.43,10.01,2.68,8.46
2023-11-28,920167,28.35,28.91,31.22,27.62,45304,73441022.8,12.22,-1.83,-0.54,6.96
2023-11-29,920167,29.16,26.32,29.6,26.21,31610,47994496.52,11.73,-8.96,-2.59,4.86
2023-11-30,920167,26.59,25.96,27.47,24.92,19421,28105685.26,9.69,-1.37,-0.36,2.98
2023-12-01,920167,26.16,24.25,26.21,24.18,19540,26859216.14,7.82,-6.59,-1.71,3.0
2023-12-04,920167,24.23,24.47,24.93,23.6,11420,15220318.58,5.48,0.91,0.22,1.75
2023-12-05,920167,24.59,26.19,26.48,24.25,21320,30353647.81,9.11,7.03,1.72,3.27
2023-12-06,920167,25.98,26.43,27.65,25.53,18383,26928040.74,8.09,0.92,0.24,2.82
2023-12-07,920167,26.18,27.81,27.83,26.18,23407,35235394.53,6.24,5.22,1.38,3.6
2023-12-08,920167,28.12,27.29,28.82,27.08,18076,27699831.32,6.26,-1.87,-0.52,2.78
2023-12-11,920167,27.31,26.37,28.03,25.67,11219,16458319.05,8.65,-3.37,-0.92,1.72
2023-12-12,920167,26.59,26.72,26.97,25.82,10514,15350775.61,4.36,1.33,0.35,1.61
2023-12-13,920167,26.82,27.56,27.9,26.59,16388,24714428.66,4.9,3.14,0.84,2.52
2023-12-14,920167,27.36,27.83,28.7,27.36,19295,29941167.7,4.86,0.98,0.27,2.96
2023-12-15,920167,28.17,28.59,29.06,27.67,17102,26766704.58,4.99,2.73,0.76,2.63
2023-12-18,920167,28.37,29.18,29.31,27.83,18975,29965345.73,5.18,2.06,0.59,2.91
2023-12-19,920167,29.0,28.84,30.6,28.52,17588,28499619.12,7.13,-1.17,-0.34,2.7
2023-12-20,920167,28.86,29.47,30.08,28.7,16033,25971662.09,4.79,2.18,0.63,2.46
2023-12-21,920167,30.08,35.34,38.22,30.01,122081,235642413.57,27.86,19.92,5.87,18.75
2023-12-22,920167,31.95,34.65,35.54,29.63,92717,167067273.92,16.72,-1.95,-0.69,14.24
2023-12-25,920167,34.28,36.51,36.51,32.96,79999,153643684.42,10.25,5.37,1.86,12.29
2023-12-26,920167,35.95,35.41,38.09,33.41,70581,139792933.18,12.82,-3.01,-1.1,10.84
2023-12-27,920167,35.41,32.64,35.41,31.79,48271,88353871.3,10.22,-7.82,-2.77,7.41
2023-12-28,920167,32.98,42.34,42.34,32.57,125656,270873556.91,29.93,29.72,9.7,19.3
2023-12-29,920167,46.62,45.71,51.2,42.93,161836,411256080.96,19.53,7.96,3.37,24.86
2024-01-02,920167,43.13,45.89,46.48,42.59,112792,277089022.43,8.51,0.39,0.18,17.32
2024-01-03,920167,44.28,48.15,48.32,43.19,97533,242639566.58,11.18,4.92,2.26,14.98
2024-01-04,920167,46.93,45.51,48.12,45.35,78858,203075960.22,5.75,-5.48,-2.64,12.11
2024-01-05,920167,44.05,41.87,47.74,41.71,75428,185668895.59,13.25,-8.0,-3.64,11.59
2024-01-08,920167,40.31,40.16,44.27,39.89,56638,130793934.57,10.46,-4.08,-1.71,8.7
2024-01-09,920167,39.71,40.31,42.75,37.43,71465,156978969.51,13.25,0.37,0.15,10.98
2024-01-10,920167,38.72,40.41,42.3,38.49,60931,136904706.16,9.45,0.25,0.1,9.36
2024-01-11,920167,39.89,40.9,42.18,39.41,48721,109310770.12,6.85,1.21,0.49,7.48
2024-01-12,920167,41.66,40.49,45.18,40.45,90748,214437558.93,11.56,-1.0,-0.41,13.94
2024-01-15,920167,38.81,35.84,39.17,35.39,63536,130168383.58,9.34,-11.48,-4.65,9.76
2024-01-16,920167,36.42,39.57,39.66,35.18,73150,150851042.91,12.5,10.41,3.73,11.24
2024-01-17,920167,38.09,38.27,39.84,37.66,58832,125124550.65,5.51,-3.29,-1.3,9.04
2024-01-18,920167,37.71,49.67,49.67,37.34,145428,361367960.91,32.22,29.79,11.4,22.34
2024-01-19,920167,48.89,45.11,48.89,44.39,125565,322903481.55,9.06,-9.18,-4.56,19.29
2024-01-22,920167,43.42,45.29,47.6,42.43,96107,240005320.08,11.46,0.4,0.18,14.76
2024-01-23,920167,43.89,47.6,53.0,43.89,122047,328870721.56,20.11,5.1,2.31,18.75
2024-01-24,920167,46.52,45.98,47.09,43.58,83855,211172099.38,7.37,-3.4,-1.62,12.88
2024-01-25,920167,44.97,43.04,45.58,41.71,73060,176595102.23,8.42,-6.39,-2.94,11.22
2024-01-26,920167,41.89,41.69,45.08,41.39,55278,132256958.23,8.57,-3.14,-1.35,8.49
2024-01-29,920167,41.17,36.6,42.07,35.93,59109,124729659.85,14.73,-12.21,-5.09,9.08
2024-01-30,920167,36.6,38.0,38.65,36.29,43744,90885579.21,6.45,3.83,1.4,6.72
2024-01-31,920167,38.78,39.59,43.28,38.36,60390,136079479.99,12.95,4.18,1.59,9.28
2024-02-01,920167,39.57,42.02,47.04,39.35,103556,250835276.82,19.42,6.14,2.43,15.91
2024-02-02,920167,39.89,38.96,40.61,37.16,76942,165070363.37,8.21,-7.28,-3.06,11.82
2024-02-05,920167,37.98,38.69,40.47,36.13,59014,124468363.88,11.14,-0.69,-0.27,9.06
2024-02-06,920167,38.27,41.67,42.05,37.91,65580,147601319.16,10.7,7.7,2.98,10.07
2024-02-07,920167,41.33,38.13,44.39,38.09,69445,159648683.4,15.12,-8.5,-3.54,10.67
2024-02-08,920167,38.27,36.8,39.19,34.98,48742,98764672.69,11.04,-3.49,-1.33,7.49
2024-02-19,920167,37.57,38.13,38.49,35.81,42779,87193291.33,7.28,3.61,1.33,6.57
2024-02-20,920167,37.88,39.89,39.89,37.12,50619,109255250.9,7.26,4.62,1.76,7.77
2024-02-21,920167,40.76,39.53,43.31,39.53,70006,159985510.85,9.48,-0.9,-0.36,10.75
2024-02-22,920167,38.09,40.02,41.33,37.57,45475,99508217.66,9.51,1.24,0.49,6.98
2024-02-23,920167,40.79,41.01,43.49,40.58,64012,147776292.31,7.27,2.47,0.99,9.83
2024-02-26,920167,39.62,40.18,41.33,38.99,44981,98834872.62,5.71,-2.02,-0.83,6.91
2024-02-27,920167,39.89,42.32,42.41,39.59,58097,132281790.3,7.02,5.33,2.14,8.92
2024-02-28,920167,42.59,41.66,45.8,41.48,79316,191247114.25,10.21,-1.56,-0.66,12.18
2024-02-29,920167,41.51,42.95,43.28,40.45,53539,124013129.05,6.79,3.1,1.29,8.22
2024-03-01,920167,42.77,42.47,43.85,41.75,43566,102413576.73,4.89,-1.12,-0.48,6.69
2024-03-04,920167,42.05,41.31,42.75,40.49,37198,85058518.86,5.32,-2.73,-1.16,5.71
2024-03-05,920167,41.42,38.99,41.42,38.4,38360,83451745.43,7.31,-5.62,-2.32,5.89
2024-03-06,920167,38.94,39.71,41.22,38.67,42225,93421708.65,6.54,1.85,0.72,6.49
2024-03-07,920167,40.14,37.35,40.14,37.25,41152,86958256.5,7.28,-5.94,-2.36,6.32
2024-03-08,920167,37.37,38.07,40.31,36.94,44645,95808430.03,9.02,1.93,0.72,6.86
2024-03-11,920167,38.81,39.21,40.25,38.4,46568,100917891.09,4.86,2.99,1.14,7.15
2024-03-12,920167,39.17,37.5,39.19,37.28,42666,88720972.76,4.87,-4.36,-1.71,6.55
2024-03-13,920167,37.5,35.72,37.52,35.66,36125,72057582.62,4.96,-4.75,-1.78,5.55
2024-03-14,920167,35.84,34.91,36.45,34.49,23884,46692424.12,5.49,-2.27,-0.81,3.67
2024-03-15,920167,34.96,36.15,36.27,34.89,26347,52025856.55,3.95,3.55,1.24,4.05
2024-03-18,920167,36.11,36.65,37.17,35.63,26209,52541523.59,4.26,1.38,0.5,4.03
2024-03-19,920167,36.29,35.84,37.08,35.75,24404,48987768.59,3.63,-2.21,-0.81,3.75
2024-03-20,920167,35.84,35.81,36.63,35.52,14141,27939546.7,3.1,-0.08,-0.03,2.17
2024-03-21,920167,36.11,34.64,36.11,34.64,18097,34753397.03,4.1,-3.27,-1.17,2.78
2024-03-22,920167,34.49,32.71,34.8,32.4,25368,46490411.38,6.93,-5.57,-1.93,3.9
2024-03-25,920167,32.75,33.29,34.53,31.45,25440,46175466.56,9.42,1.77,0.58,3.91
2024-03-26,920167,32.93,32.85,33.88,32.22,15260,27703013.0,4.99,-1.32,-0.44,2.34
2024-03-27,920167,33.16,32.35,34.11,32.33,18670,34224585.46,5.42,-1.52,-0.5,2.87
2024-03-28,920167,32.06,31.85,32.78,31.54,18244,32295334.51,3.83,-1.55,-0.5,2.8
2024-03-29,920167,31.54,30.8,32.04,30.51,21019,35882053.54,4.8,-3.3,-1.05,3.23
2024-04-01,920167,31.04,31.31,32.06,30.62,18700,32073798.6,4.68,1.66,0.51,2.87
2024-04-02,920167,31.22,29.9,31.22,29.85,18906,31487500.24,4.38,-4.5,-1.41,2.9
2024-04-03,920167,30.08,28.46,30.14,28.46,17415,27830607.99,5.62,-4.82,-1.44,2.67
2024-04-08,920167,28.5,27.02,28.5,26.9,15807,23892702.88,5.62,-5.06,-1.44,2.43
2024-04-09,920167,27.04,27.42,27.63,26.95,10553,15858388.8,2.52,1.48,0.4,1.62
2024-04-10,920167,27.45,30.41,31.72,27.17,47661,79673353.91,16.59,10.9,2.99,7.32
2024-04-11,920167,29.99,29.63,30.68,28.93,19956,32514208.42,5.75,-2.56,-0.78,3.07
2024-04-12,920167,29.33,31.07,32.51,29.31,37617,64361751.74,10.8,4.86,1.44,5.78
2024-04-15,920167,31.42,30.68,32.68,29.94,23481,39965151.23,8.82,-1.26,-0.39,3.61
2024-04-16,920167,30.39,27.55,30.43,27.51,18834,29302310.53,9.52,-10.2,-3.13,2.89
2024-04-17,920167,27.78,28.97,29.6,27.78,14726,23285906.9,6.61,5.15,1.42,2.26
2024-04-18,920167,29.15,29.49,30.53,28.5,19574,31838466.81,7.01,1.79,0.52,3.01
2024-04-19,920167,29.85,28.07,29.85,27.82,22319,34446760.47,6.88,-4.82,-1.42,3.43
2024-04-22,920167,27.85,29.26,30.17,27.73,23823,38008999.0,8.69,4.24,1.19,3.66
2024-04-23,920167,29.26,29.22,29.53,28.19,18324,28773379.6,4.58,-0.14,-0.04,2.81
2024-04-24,920167,28.95,28.91,29.27,28.39,15754,24747464.08,3.01,-1.06,-0.31,2.42
2024-04-25,920167,28.91,29.35,30.14,28.7,21774,35197112.64,4.98,1.52,0.44,3.34
2024-04-26,920167,28.68,29.94,29.94,28.66,20738,33279101.02,4.36,2.01,0.59,3.19
2024-04-29,920167,30.34,30.93,31.07,29.8,27394,45725767.49,4.24,3.31,0.99,4.21
2024-04-30,920167,31.45,30.88,32.69,30.88,24317,42022982.82,5.85,-0.16,-0.05,3.73
2024-05-06,920167,31.18,31.4,31.51,30.89,16594,28335011.14,2.01,1.68,0.52,2.55
2024-05-07,920167,31.54,31.56,31.97,30.71,20543,35210803.29,4.01,0.51,0.16,3.16
2024-05-08,920167,31.25,31.42,32.68,31.2,23667,41299877.33,4.69,-0.44,-0.14,3.64
2024-05-09,920167,31.07,32.01,32.84,30.75,32064,56433934.18,6.65,1.88,0.59,4.92
2024-05-10,920167,31.79,30.8,31.79,30.7,25740,43674943.9,3.41,-3.78,-1.21,3.95
2024-05-13,920167,30.46,30.61,31.34,29.87,13678,22959522.55,4.77,-0.62,-0.19,2.1
2024-05-14,920167,30.44,30.05,30.91,29.94,10201,16854504.46,3.17,-1.83,-0.56,1.57
2024-05-15,920167,30.05,30.34,31.31,30.05,15097,25379831.78,4.19,0.97,0.29,2.32
2024-05-16,920167,29.99,29.49,30.41,29.47,13955,22666635.99,3.1,-2.8,-0.85,2.14
2024-05-17,920167,29.56,28.97,29.56,28.77,10922,17296775.11,2.68,-1.76,-0.52,1.68
2024-05-20,920167,29.2,28.59,29.2,28.57,8387,13170598.72,2.17,-1.31,-0.38,1.29
2024-05-21,920167,28.64,28.72,29.27,28.46,8141,12853793.36,2.83,0.45,0.13,1.25
2024-05-22,920167,29.08,34.67,35.95,29.08,91840,164075767.86,23.92,20.72,5.95,14.11
2024-05-23,920167,33.43,33.83,35.65,32.24,87680,162893905.58,9.84,-2.42,-0.84,13.47
2024-05-24,920167,33.29,31.99,34.42,31.65,49876,89904490.09,8.19,-5.44,-1.84,7.66
2024-05-27,920167,31.54,31.09,31.54,30.28,34056,57457032.65,3.94,-2.81,-0.9,5.23
2024-05-28,920167,31.27,32.05,32.62,30.64,39225,68238170.02,6.37,3.09,0.96,6.02
2024-05-29,920167,31.31,33.99,38.09,31.31,96803,186860860.98,21.15,6.05,1.94,14.87
2024-05-30,920167,33.07,32.59,33.85,32.12,60816,109087206.6,5.09,-4.12,-1.4,9.34
2024-05-31,920167,32.15,32.78,33.04,31.72,35336,62676471.11,4.05,0.58,0.19,5.43
2024-06-03,920167,32.35,32.73,32.77,31.43,27885,48817068.23,4.09,-0.15,-0.05,4.28
2024-06-04,920167,32.6,33.63,33.63,32.03,38018,68720678.2,4.89,2.75,0.9,5.84
2024-06-05,920167,33.13,31.81,33.43,31.54,29302,52104772.67,5.62,-5.41,-1.82,4.5
2024-06-06,920167,31.81,30.03,32.42,29.69,29034,48919599.72,8.58,-5.6,-1.78,4.46
2024-06-07,920167,30.28,29.83,30.93,28.73,22956,37251627.74,7.33,-0.67,-0.2,3.53
2024-06-11,920167,29.51,30.05,30.46,29.06,20256,32870905.0,4.69,0.74,0.22,3.11
2024-06-12,920167,30.16,29.87,30.3,29.67,14264,23359553.02,2.1,-0.6,-0.18,2.19
2024-06-13,920167,30.12,30.37,31.2,29.89,28810,48308315.0,4.39,1.67,0.5,4.41
2024-06-14,920167,30.62,30.25,30.98,29.65,19174,31792735.78,4.38,-0.4,-0.12,2.94
2024-06-17,920167,30.01,29.58,30.17,29.31,15833,25630414.77,2.84,-2.21,-0.67,2.43
2024-06-18,920167,29.63,29.71,30.01,29.49,13557,21997639.98,1.76,0.44,0.13,2.08
2024-06-19,920167,29.81,30.41,30.7,29.47,24354,40290446.45,4.14,2.36,0.7,3.73
2024-06-20,920167,30.35,29.38,30.35,29.35,15085,24427743.16,3.29,-3.39,-1.03,2.31
2024-06-21,920167,29.78,30.23,31.69,29.78,33065,55909538.37,6.5,2.89,0.85,5.07
2024-06-24,920167,29.58,28.68,29.58,28.18,25834,40629946.91,4.63,-5.13,-1.55,3.96
2024-06-25,920167,28.68,28.23,29.26,27.82,15432,24040906.17,5.02,-1.57,-0.45,2.36
2024-06-26,920167,28.32,28.84,29.0,27.65,12440,19404331.68,4.78,2.16,0.61,1.91
2024-06-27,920167,28.73,28.07,28.9,28.07,9411,14594813.18,2.88,-2.67,-0.77,1.44
2024-06-28,920167,28.3,28.39,28.54,28.12,9384,14518817.8,1.5,1.14,0.32,1.44
2024-07-01,920167,28.39,28.84,29.56,28.39,16037,25417828.41,4.12,1.59,0.45,2.46
2024-07-02,920167,28.66,28.18,28.9,28.01,12311,19083777.77,3.09,-2.29,-0.66,1.89
2024-07-03,920167,28.41,27.55,28.43,27.13,10562,15905701.15,4.61,-2.24,-0.63,1.62
2024-07-04,920167,27.78,26.7,27.96,26.61,10458,15614978.74,4.9,-3.09,-0.85,1.6
2024-07-05,920167,26.95,26.88,27.19,26.45,10065,14737021.59,2.77,0.67,0.18,1.54
2024-07-08,920167,26.72,25.24,26.72,25.13,13937,19500502.96,5.92,-6.1,-1.64,2.14
2024-07-09,920167,25.46,25.89,26.11,24.81,12504,17395530.71,5.15,2.58,0.65,1.92
2024-07-10,920167,25.69,26.68,28.59,25.24,30022,44855087.46,12.94,3.05,0.79,4.6
2024-07-11,920167,27.37,27.22,28.54,26.7,28050,42191735.67,6.9,2.02,0.54,4.3
2024-07-12,920167,27.13,27.85,29.08,27.04,32248,49314809.19,7.49,2.31,0.63,4.94
2024-07-15,920167,27.49,26.52,27.51,26.47,24729,36249825.51,3.73,-4.78,-1.33,3.79
2024-07-16,920167,26.54,27.65,27.8,26.07,24406,36192246.35,6.52,4.26,1.13,3.74
2024-07-17,920167,30.48,30.1,32.41,30.01,72833,123411453.85,8.68,8.86,2.45,11.16
2024-07-18,920167,28.75,29.22,31.24,28.19,54459,87554676.24,10.13,-2.92,-0.88,8.34
2024-07-19,920167,28.57,28.32,29.45,28.23,35120,55132741.16,4.18,-3.08,-0.9,5.38
2024-07-22,920167,28.01,28.66,29.2,28.0,24235,37955490.68,4.24,1.2,0.34,3.71
2024-07-23,920167,28.41,28.09,28.93,27.98,17680,27372879.86,3.31,-1.99,-0.57,2.71
2024-07-24,920167,27.87,26.63,28.03,26.56,19540,28873718.98,5.23,-5.2,-1.46,2.99
2024-07-25,920167,26.39,27.73,28.66,26.39,31269,47476292.96,8.52,4.13,1.1,4.79
2024-07-26,920167,27.44,27.19,27.58,26.77,24809,36703262.47,2.92,-1.95,-0.54,3.8
2024-07-29,920167,26.95,26.65,27.17,26.47,12371,17970846.74,2.57,-1.99,-0.54,1.9
2024-07-30,920167,26.59,26.86,27.08,26.32,11729,17093558.1,2.85,0.79,0.21,1.8
2024-07-31,920167,26.74,27.38,27.58,26.61,17483,26015873.91,3.61,1.94,0.52,2.68
2024-08-01,920167,27.29,27.55,28.28,27.19,17231,26088103.1,3.98,0.62,0.17,2.64
2024-08-02,920167,27.31,26.74,27.98,26.74,13861,20554435.39,4.5,-2.94,-0.81,2.12
2024-08-05,920167,26.72,25.89,27.22,25.73,15517,22464593.76,5.57,-3.18,-0.85,2.38
2024-08-06,920167,26.05,27.15,28.37,26.05,30581,45823147.85,8.96,4.87,1.26,4.68
2024-08-07,920167,26.61,26.81,27.38,26.3,22828,33230957.46,3.98,-1.25,-0.34,3.5
2024-08-08,920167,26.59,26.7,27.35,26.32,14165,20722484.95,3.84,-0.41,-0.11,2.17
2024-08-09,920167,26.74,26.38,26.93,26.38,9441,13686357.24,2.06,-1.2,-0.32,1.45
2024-08-12,920167,26.93,26.57,27.64,26.45,16289,24029970.65,4.51,0.72,0.19,2.5
2024-08-13,920167,26.36,27.19,27.69,25.87,18280,26708838.41,6.85,2.33,0.62,2.8
2024-08-14,920167,26.88,26.68,27.47,26.59,14564,21329305.98,3.24,-1.88,-0.51,2.23
2024-08-15,920167,26.5,26.88,27.46,26.23,14357,21006908.22,4.61,0.75,0.2,2.2
2024-08-16,920167,27.1,26.57,27.1,26.43,10870,15828212.06,2.49,-1.15,-0.31,1.67
2024-08-19,920167,26.38,26.0,26.63,25.96,11040,15807997.63,2.52,-2.15,-0.57,1.69
2024-08-20,920167,26.02,26.07,26.88,25.8,10780,15450619.56,4.15,0.27,0.07,1.65
2024-08-21,920167,26.03,26.09,26.41,25.89,7289,10373276.88,1.99,0.08,0.02,1.12
2024-08-22,920167,26.23,25.57,26.63,25.51,10357,14679500.59,4.29,-1.99,-0.52,1.59
2024-08-23,920167,25.49,25.04,25.85,24.83,9354,12868091.58,3.99,-2.07,-0.53,1.43
2024-08-26,920167,25.26,25.48,26.09,25.08,9905,13803160.99,4.03,1.76,0.44,1.52
2024-08-27,920167,25.33,25.48,26.57,24.61,20361,28455671.15,7.69,0.0,0.0,3.12
2024-08-28,920167,25.08,25.12,25.64,24.74,11189,15308460.29,3.53,-1.41,-0.36,1.71
2024-08-29,920167,24.88,25.78,26.75,24.76,24429,34499148.22,7.92,2.63,0.66,3.74
2024-08-30,920167,25.82,26.47,26.92,25.53,28537,41029873.17,5.39,2.68,0.69,4.37
2024-09-02,920167,26.29,25.93,26.72,25.84,13692,19527637.24,3.32,-2.04,-0.54,2.1
2024-09-03,920167,25.89,26.09,26.38,25.85,10236,14586252.7,2.04,0.62,0.16,1.57
2024-09-04,920167,25.84,25.8,26.65,25.62,11592,16495426.97,3.95,-1.11,-0.29,1.78
2024-09-05,920167,25.75,26.18,26.83,25.6,19155,27567753.49,4.77,1.47,0.38,2.93
2024-09-06,920167,25.91,25.51,26.11,25.48,14548,20317456.15,2.41,-2.56,-0.67,2.23
2024-09-09,920167,25.51,25.19,25.66,24.97,6495,8943397.35,2.7,-1.25,-0.32,1.0
2024-09-10,920167,25.21,25.3,25.42,25.04,5123,7041157.04,1.51,0.44,0.11,0.78
2024-09-11,920167,25.46,25.48,25.82,25.21,7794,10862368.76,2.41,0.71,0.18,1.19
2024-09-12,920167,25.35,25.49,26.38,25.35,12924,18287937.77,4.04,0.04,0.01,1.98
2024-09-13,920167,25.26,25.66,26.41,24.88,16743,23261003.05,6.0,0.67,0.17,2.56
2024-09-18,920167,25.51,25.33,25.76,25.04,7839,10847074.02,2.81,-1.29,-0.33,1.2
2024-09-19,920167,25.33,25.49,25.98,25.06,10294,14351855.68,3.63,0.63,0.16,1.58
2024-09-20,920167,25.42,25.31,25.6,25.15,5987,8271544.89,1.77,-0.71,-0.18,0.92
2024-09-23,920167,25.31,25.08,25.44,24.9,6462,8846090.92,2.13,-0.91,-0.23,0.99
2024-09-24,920167,25.26,25.82,25.87,25.01,14955,20836099.09,3.43,2.95,0.74,2.29
2024-09-25,920167,25.91,25.78,26.7,25.76,18550,26400771.99,3.64,-0.15,-0.04,2.84
2024-09-26,920167,25.78,26.32,26.38,25.44,19191,27246529.37,3.65,2.09,0.54,2.94
2024-09-27,920167,26.72,28.75,30.19,26.59,54523,85739654.52,13.68,9.23,2.43,8.35
2024-09-30,920167,29.69,35.0,35.95,29.65,69279,122410642.88,21.91,21.74,6.25,10.61
2024-10-08,920167,44.92,43.66,44.92,36.71,88542,198205695.27,23.46,24.74,8.66,13.57
2024-10-09,920167,39.91,35.14,41.48,35.12,53310,112367925.62,14.57,-19.51,-8.52,8.17
2024-10-10,920167,35.86,35.77,39.03,35.59,43065,87220159.89,9.79,1.79,0.63,6.6
2024-10-11,920167,35.59,32.59,35.59,31.97,32290,58773340.61,10.12,-8.89,-3.18,4.95
2024-10-14,920167,32.86,34.37,34.96,32.6,36036,66942844.87,7.24,5.46,1.78,5.52
2024-10-15,920167,33.61,33.63,35.59,33.04,30281,57117878.47,7.42,-2.15,-0.74,4.64
2024-10-16,920167,32.89,33.4,34.64,32.35,22401,41133080.9,6.81,-0.68,-0.23,3.43
2024-10-17,920167,33.77,34.37,36.65,33.43,48800,93148598.84,9.64,2.9,0.97,7.48
2024-10-18,920167,33.97,36.44,37.28,33.97,51251,101772597.49,9.63,6.02,2.07,7.85
2024-10-21,920167,38.63,44.2,46.36,38.36,106366,250872759.89,21.95,21.3,7.76,16.3
2024-10-22,920167,40.13,40.45,44.12,37.93,91995,204896029.05,14.0,-8.48,-3.75,14.1
2024-10-23,920167,39.86,47.63,50.89,39.03,134647,336255701.23,29.32,17.75,7.18,20.63
2024-10-24,920167,45.49,47.0,52.46,44.41,122592,325684961.16,16.9,-1.32,-0.63,18.78
2024-10-25,920167,45.58,60.95,60.95,45.46,198468,622191377.86,32.96,29.68,13.95,30.41
2024-10-28,920167,60.79,57.91,60.99,54.6,159260,503951324.78,10.48,-4.99,-3.04,24.4
2024-10-29,920167,59.39,56.89,63.49,55.23,130968,424904147.75,14.26,-1.76,-1.02,20.07
2024-10-30,920167,52.69,51.43,55.61,49.99,98361,284338315.64,9.88,-9.6,-5.46,15.07
2024-10-31,920167,53.84,53.59,57.1,50.89,114286,344725904.95,12.07,4.2,2.16,17.51
2024-11-01,920167,51.27,48.91,55.57,48.71,89698,251370922.6,12.8,-8.73,-4.68,13.74
2024-11-04,920167,48.17,50.51,50.6,46.57,59510,159726444.99,8.24,3.27,1.6,9.12
2024-11-05,920167,50.19,52.76,53.86,49.18,72687,208723699.44,9.27,4.45,2.25,11.14
2024-11-06,920167,52.89,54.26,62.59,52.89,92709,287002028.65,18.39,2.84,1.5,14.2
2024-11-07,920167,50.89,54.01,54.47,50.03,70221,203161401.1,8.18,-0.46,-0.25,10.76
2024-11-08,920167,55.43,52.35,56.08,51.43,57467,170983505.79,8.61,-3.07,-1.66,8.81
2024-11-11,920167,51.56,53.32,53.83,50.32,42407,121770950.26,6.7,1.85,0.97,6.5
2024-11-12,920167,53.21,54.51,59.01,52.71,84583,261153133.88,11.82,2.23,1.19,12.96
2024-11-13,920167,53.5,53.63,53.74,50.53,52320,150186063.86,5.89,-1.61,-0.88,8.02
2024-11-14,920167,55.34,51.63,56.47,51.36,47444,141177696.4,9.53,-3.73,-2.0,7.27
2024-11-15,920167,50.91,51.45,53.56,49.83,45111,128127493.11,7.22,-0.35,-0.18,6.91
2024-11-18,920167,50.5,47.47,51.41,46.57,44691,119512963.44,9.41,-7.74,-3.98,6.85
2024-11-19,920167,47.89,48.95,49.65,44.05,48820,126708838.79,11.8,3.12,1.48,7.48
2024-11-20,920167,48.21,49.74,50.3,47.31,43525,117048075.6,6.11,1.61,0.79,6.67
2024-11-21,920167,53.05,50.71,55.9,50.71,75050,220044287.14,10.43,1.95,0.97,11.5
2024-11-22,920167,49.09,47.31,50.69,47.29,50765,137264967.73,6.7,-6.7,-3.4,7.78
2024-11-25,920167,47.31,46.41,47.74,45.2,30597,77754470.83,5.37,-1.9,-0.9,4.69
2024-11-26,920167,46.39,45.04,47.96,45.04,22228,56897877.56,6.29,-2.95,-1.37,3.41
2024-11-27,920167,43.91,45.98,45.98,42.61,27488,66514605.41,7.48,2.09,0.94,4.21
2024-11-28,920167,45.85,45.98,47.83,45.58,30085,77295436.28,4.89,0.0,0.0,4.61
2024-11-29,920167,45.96,47.58,48.01,44.41,32737,84238312.15,7.83,3.48,1.6,5.02
2024-12-02,920167,47.18,49.09,49.34,46.25,36719,97112028.06,6.49,3.17,1.51,5.63
2024-12-03,920167,49.11,49.0,50.15,48.17,35909,96981168.91,4.03,-0.18,-0.09,5.5
2024-12-04,920167,49.09,46.41,49.09,46.39,34407,90167148.53,5.51,-5.29,-2.59,5.27
2024-12-05,920167,46.39,46.93,47.44,45.67,25488,65418785.66,3.81,1.12,0.52,3.91
2024-12-06,920167,47.18,45.64,47.4,45.51,27506,70089043.54,4.03,-2.75,-1.29,4.21
2024-12-09,920167,45.73,42.49,46.21,42.07,24161,58093231.89,9.07,-6.9,-3.15,3.7
2024-12-10,920167,44.77,42.58,45.4,42.43,22623,54345792.72,6.99,0.21,0.09,3.47
2024-12-11,920167,42.88,41.5,42.97,41.15,20868,48022477.79,4.27,-2.54,-1.08,3.2
2024-12-12,920167,41.8,41.64,42.76,40.43,17940,40888057.69,5.61,0.34,0.14,2.75
2024-12-13,920167,41.28,41.71,42.88,40.63,19081,43968484.13,5.4,0.17,0.07,2.92
2024-12-16,920167,41.82,40.13,42.43,39.64,15095,33859703.24,6.69,-3.79,-1.58,2.31
2024-12-17,920167,40.13,38.24,40.58,38.15,19061,40669485.64,6.06,-4.71,-1.89,2.92
2024-12-18,920167,38.24,38.22,39.41,37.66,14514,30640583.11,4.58,-0.05,-0.02,2.22
2024-12-19,920167,37.93,39.05,39.48,36.22,25298,52506989.91,8.53,2.17,0.83,3.88
2024-12-20,920167,38.63,39.25,39.84,38.6,19306,41649761.06,3.18,0.51,0.2,2.96
2024-12-23,920167,39.19,39.88,41.14,38.53,25479,55750589.71,6.65,1.61,0.63,3.9
2024-12-24,920167,39.32,41.71,42.31,39.3,40671,92045463.45,7.55,4.59,1.83,6.23
2024-12-25,920167,41.15,38.69,41.78,38.31,24689,53747543.18,8.32,-7.24,-3.02,3.78
2024-12-26,920167,39.08,37.9,39.08,37.84,17750,37462179.19,3.2,-2.04,-0.79,2.72
